-0.4900607764720917,0.2539893090724945,0.9411859512329102,1.1015467643737793,-0.18882474303245544,0.3700203597545624,1.207877278327942,0.29605692625045776,1.6905874013900757,-1.386300802230835,0.8730430603027344,-2.6147751808166504,-0.830047607421875,-1.218470811843872,-0.7211230993270874,1.441125750541687,-0.26939478516578674,0.2643534541130066,-0.9591977596282959,0.5375128984451294,0.12533855438232422,0.9612728953361511,1.013404369354248,0.9770468473434448,0.46079185605049133,0.7241791486740112,1.0480828285217285,-0.21638181805610657,1.9600094556808472,0.9137536883354187,0.7203230857849121,-1.4420052766799927,2.721259117126465,-0.3970596194267273,0.47332173585891724,1.2303963899612427,-1.3141306638717651,1.8104362487792969,-0.5171814560890198,1.3545552492141724,-1.064272165298462,-1.3898024559020996,-0.5927094221115112,-0.8238986134529114,-0.20261609554290771,1.0047242641448975,-0.3776261508464813,-0.890150785446167,-1.5488475561141968,-1.425581693649292,0.2723402678966522,0.3075213134288788,0.6678617596626282,1.1264705657958984,-0.37257203459739685,2.085838556289673,0.09785856306552887,0.4079115390777588,-1.1205260753631592,0.529068648815155,-0.1059456318616867,1.552365779876709,-1.6312012672424316,-0.24294951558113098,0.33466997742652893,0.38501739501953125,0.9516113996505737,0.5499123930931091,-0.02189667709171772,0.6509817838668823,1.600953459739685,-2.031170606613159,1.2776002883911133,-0.9048991203308105,0.6686916351318359,1.7940714359283447,-0.7653341293334961,0.5295149087905884,0.2313399314880371,0.5034438967704773,2.1551549434661865,-0.10203950107097626,1.142404556274414,-0.9324010610580444,1.2600129842758179,0.9741725921630859,0.7947325706481934,0.7956199645996094,0.8136231899261475,-0.3670443594455719,0.49110037088394165,1.3243049383163452,0.6541988253593445,-0.30701735615730286,-2.172593116760254,1.4098743200302124,-2.922243595123291,-1.1017277240753174,-0.9457475543022156,-0.13048996031284332,-1.1891756057739258,0.7256083488464355,0.1078910082578659,-0.02655903249979019,1.3522502183914185,-1.0856879949569702,0.4312289357185364,0.36050334572792053,1.083284854888916,-0.17173929512500763,-0.957123875617981,0.006996277719736099,-0.9080486297607422,-0.19587671756744385,-1.4350029230117798,-0.2715131938457489,-0.4850417971611023,0.2441219985485077,0.804034948348999,-1.0494834184646606,1.9160243272781372,-0.22151881456375122,-0.39763134717941284,-0.4589208662509918,2.0823018550872803,0.5494310259819031,0.6452027559280396,0.9286276698112488,1.0
-0.4353388845920563,-0.20761720836162567,1.986398696899414,0.1590631902217865,0.6893797516822815,0.8763045072555542,1.6216602325439453,0.6787288784980774,1.6330945491790771,-0.044243231415748596,1.1459494829177856,-0.8030834794044495,0.12314337491989136,-1.286389946937561,-0.558577299118042,1.4866544008255005,-1.0250129699707031,0.2159620076417923,-0.5069193840026855,0.5741055011749268,0.3689122796058655,0.8584982752799988,-0.4021126329898834,0.6566038727760315,-0.17263084650039673,-0.3106630742549896,0.6006500720977783,-1.143497347831726,1.549131155014038,0.6816465258598328,0.6662928462028503,-1.2640782594680786,1.8674871921539307,-1.2914323806762695,1.0151113271713257,0.36156365275382996,-0.14738190174102783,1.5675897598266602,-0.48561006784439087,0.9906319379806519,0.39753296971321106,-1.307098150253296,-0.7400850057601929,-0.7118946313858032,-1.1835981607437134,0.5253725647926331,-0.7193464040756226,0.050389088690280914,-1.1662695407867432,-0.46685174107551575,-1.4850808382034302,1.5201632976531982,1.1809245347976685,1.1146575212478638,-0.22728344798088074,0.5431451797485352,-0.18120135366916656,0.501104474067688,0.09658583998680115,-0.5964502096176147,-0.4274898171424866,0.8113133907318115,-0.9945733547210693,0.2913476526737213,0.6364927291870117,0.9268052577972412,1.3426222801208496,1.2265647649765015,0.10148230940103531,0.6802669763565063,0.9549520015716553,-2.0777642726898193,-0.30550140142440796,0.4842787981033325,-0.498376727104187,0.443128377199173,-0.9495532512664795,0.3679877519607544,-0.9885554313659668,0.9166409969329834,1.6178631782531738,-1.9151984453201294,0.008273128420114517,-0.8437617421150208,2.134554862976074,-0.14600473642349243,-0.18777211010456085,0.8679439425468445,-0.5674279928207397,-0.17895659804344177,-0.5467966198921204,0.27407437562942505,1.2248971462249756,-0.5557425022125244,-2.0498549938201904,1.2135212421417236,-1.640908122062683,-0.5110313892364502,0.2225222885608673,-0.34035754203796387,-2.105161428451538,1.0638474225997925,-0.21242225170135498,-0.4682869017124176,-0.8701244592666626,1.563883662223816,0.28409624099731445,-0.41128599643707275,1.0597319602966309,0.8762031197547913,-0.43535417318344116,0.8350250720977783,0.28736013174057007,-1.5932393074035645,-1.0187076330184937,0.47625240683555603,-0.36535272002220154,-1.1061339378356934,-0.09365247935056686,-0.7108988761901855,0.9799224734306335,-0.5657210350036621,0.11175456643104553,-1.1399071216583252,1.6894763708114624,1.2970783710479736,0.8009159564971924,1.567185878753662,1.0
0.4145246148109436,-0.38479018211364746,1.4287688732147217,0.6807329654693604,0.8201208710670471,2.298396110534668,2.7935791015625,-1.005677580833435,0.40125441551208496,0.6237537264823914,1.3405622243881226,-1.6569095849990845,-0.06721783429384232,-1.4930411577224731,-1.238385558128357,1.5344972610473633,-1.6339672803878784,0.3841753602027893,0.8726745843887329,0.7063650488853455,0.6574579477310181,1.294703722000122,0.13869580626487732,0.25055837631225586,-0.21123631298542023,0.45445096492767334,1.107546329498291,-0.741865336894989,1.4166741371154785,2.2182815074920654,1.4704928398132324,0.39811375737190247,1.7806367874145508,-0.4301898181438446,0.5150963068008423,-0.21204575896263123,-0.19799169898033142,2.031587839126587,-0.9869721531867981,1.6546580791473389,0.46062368154525757,-0.6160450577735901,-0.2485608160495758,0.39653071761131287,-1.6412919759750366,-0.3846687376499176,-0.793543815612793,-0.3379809856414795,0.41646862030029297,-1.438846230506897,0.3691951036453247,0.6328127384185791,0.6887103319168091,0.5963548421859741,0.08226346969604492,1.5768697261810303,-0.21613913774490356,1.4296191930770874,-0.5237929224967957,-0.6538635492324829,-0.6996203660964966,0.8218391537666321,-0.7654078006744385,0.03501692786812782,-0.12336339801549911,0.5881392359733582,1.7054846286773682,1.3714392185211182,0.47666049003601074,1.0328913927078247,1.1885508298873901,-2.128396511077881,1.172526240348816,1.2723032236099243,-0.7135618925094604,1.6907800436019897,-1.3918038606643677,0.7782900929450989,-1.8043510913848877,1.6479259729385376,1.7048205137252808,-0.0031215231865644455,0.6809675097465515,0.25881579518318176,0.06412003189325333,0.45896944403648376,0.5543614625930786,0.939041256904602,0.27164801955223083,-0.062292199581861496,-0.4678359925746918,0.27594056725502014,0.45539554953575134,0.23094218969345093,-1.1049202680587769,1.0698233842849731,-2.3692758083343506,-2.3896491527557373,0.9551300406455994,-0.4966573417186737,-2.549964189529419,-0.15258300304412842,-1.4343329668045044,-1.0081586837768555,-0.36984068155288696,-0.83640056848526,0.6361422538757324,0.4122007489204407,2.4524691104888916,-1.136154294013977,-0.5356133580207825,-0.46505892276763916,-0.2972751259803772,0.1992122381925583,-0.1866079419851303,0.9609955549240112,0.5645644664764404,-1.2626597881317139,-0.3410952687263489,-0.20112787187099457,1.5308626890182495,-0.27234992384910583,-0.20351873338222504,-0.9177282452583313,1.2116386890411377,1.6590251922607422,0.5730369687080383,0.028425920754671097,1.0
-0.6218045949935913,0.4083007276058197,1.9093445539474487,-0.03506491705775261,0.17980653047561646,0.9197847843170166,1.8148006200790405,-0.6524747014045715,0.7146119475364685,0.7439274787902832,-0.412631630897522,-1.531272053718567,0.006630696356296539,-1.0111104249954224,0.9929373264312744,1.068843960762024,-3.4161691665649414,-0.7255363464355469,-1.4736018180847168,-0.09862902015447617,-0.001959286630153656,0.7164679765701294,-0.46863582730293274,2.2367024421691895,-1.1189438104629517,0.03402088209986687,0.4346959590911865,-1.7243493795394897,2.2448997497558594,2.490065574645996,1.0178340673446655,-1.409136176109314,0.32638418674468994,0.29088276624679565,0.8908047676086426,-0.6429687142372131,-1.0509129762649536,0.2010849416255951,-0.7020218372344971,1.1693212985992432,0.8779278993606567,-1.4243664741516113,-0.3902808129787445,1.294467806816101,-0.924602210521698,-0.5135558247566223,0.02445877715945244,0.48825228214263916,-0.19925609230995178,-1.0879117250442505,0.22165808081626892,1.1328057050704956,1.5154074430465698,0.7574651837348938,-1.3387680053710938,-0.3448926508426666,-0.20668821036815643,-0.4494689106941223,-0.6222324967384338,0.7540351152420044,-0.8717281818389893,0.41763633489608765,-2.3556103706359863,-0.667059600353241,-0.5303641557693481,0.5963603854179382,0.8156347274780273,-0.20151253044605255,0.10004449635744095,0.052320513874292374,0.9015371799468994,-2.2004904747009277,2.3534328937530518,-0.8702622056007385,-0.29188573360443115,0.6762956380844116,-0.8588598966598511,0.7911911010742188,-1.1381851434707642,0.5041038393974304,0.8806977272033691,-0.7492363452911377,0.007313355803489685,-0.1690070778131485,0.6100596189498901,-0.6494110822677612,-0.24919536709785461,0.8453733325004578,1.793482780456543,0.1727599799633026,-0.4178454577922821,0.7727671265602112,0.07355277240276337,0.15492680668830872,-0.17134252190589905,2.4085752964019775,-1.5846587419509888,-1.4532657861709595,0.34955278038978577,-0.7790027260780334,-0.10615982115268707,-0.271359384059906,-1.6766698360443115,0.7765281796455383,0.17924436926841736,-0.12240933626890182,0.2961790859699249,0.4845714867115021,1.8285239934921265,0.31514865159988403,-0.020525449886918068,-0.5941643118858337,-0.32732000946998596,-1.2171401977539062,-0.7428847551345825,0.12168338894844055,0.20954355597496033,-1.686629056930542,-1.244848608970642,-0.8169688582420349,1.9719555377960205,-2.027420997619629,-1.0377534627914429,-1.299254059791565,0.1606944501399994,1.0377585887908936,0.8842369318008423,-0.09847179055213928,1.0
0.8013554811477661,-0.3430221974849701,-0.09088556468486786,1.7263362407684326,0.32824331521987915,0.5588256120681763,1.7171630859375,0.7588008046150208,0.5875076055526733,-0.7482868432998657,-0.0316646471619606,-2.3052473068237305,0.07304458320140839,-0.2660413682460785,-1.02833890914917,0.8283385634422302,-1.0050426721572876,-0.5336340069770813,-1.2076029777526855,0.8888028264045715,0.28270065784454346,1.3761147260665894,0.5006124377250671,0.6776073575019836,1.1381984949111938,0.7241908311843872,1.9897369146347046,-0.8903486132621765,1.97195303440094,0.6538307666778564,0.13463807106018066,0.6062036752700806,1.9492417573928833,-0.12709134817123413,-0.2636672258377075,0.1878858506679535,-0.5473964214324951,0.7774312496185303,-0.9486513733863831,1.4653747081756592,0.8109248876571655,-0.27508535981178284,0.20950078964233398,-0.11041725426912308,-0.5604139566421509,0.33918511867523193,-0.17058372497558594,-0.5137912034988403,-0.4913599491119385,-0.7151687145233154,-0.11311891674995422,0.830352783203125,1.2667070627212524,0.3121623992919922,0.14514493942260742,1.089443564414978,0.04983959347009659,0.6485242247581482,-0.4287187159061432,-0.2052091658115387,-1.1299023628234863,0.5672118663787842,-1.5327587127685547,0.19642387330532074,-0.359094500541687,0.04726821929216385,0.7741369009017944,0.3202829658985138,-0.15078067779541016,-0.7509219646453857,0.9528411030769348,-1.6454044580459595,1.140868902206421,-0.06458330154418945,0.31096336245536804,0.3571106493473053,-0.5230233073234558,1.2328524589538574,0.108564592897892,0.27292096614837646,1.4971133470535278,0.1484932005405426,1.1910101175308228,-0.9565898180007935,1.3232389688491821,1.0545450448989868,0.14385852217674255,0.6049087643623352,1.2999292612075806,-0.05440976843237877,-0.17767295241355896,1.6528419256210327,0.11004744470119476,-0.150407612323761,-0.8956326246261597,1.2791179418563843,-1.6777855157852173,-2.2628560066223145,-0.7460078001022339,-0.23512490093708038,-1.3774136304855347,0.4790304899215698,-0.6672665476799011,-0.5709508061408997,0.12837481498718262,-1.328554630279541,1.40863835811615,0.33347833156585693,0.7336088418960571,0.08242744207382202,-0.8315702080726624,0.6332928538322449,0.34175363183021545,-0.33097344636917114,-0.8437466025352478,-0.22670604288578033,-0.5177730321884155,0.04360844939947128,1.010645866394043,-1.4013094902038574,1.697816014289856,-0.8166776895523071,-0.19380919635295868,-0.37488311529159546,1.036567211151123,0.883908748626709,0.8320956230163574,1.1515538692474365,1.0
0.3450392782688141,0.4735722839832306,1.0813807249069214,0.5817992687225342,-0.1316414326429367,0.8136143684387207,2.537879228591919,-0.45905226469039917,0.8726028203964233,0.1542065590620041,1.3134098052978516,-1.8213566541671753,0.31241077184677124,-2.4688761234283447,-0.48706260323524475,1.0728662014007568,-0.27895116806030273,0.2749170660972595,-0.07199300825595856,0.8291487693786621,0.5780235528945923,0.4501492977142334,-0.17433959245681763,-0.5992704629898071,0.12133347988128662,1.462083101272583,1.073965072631836,-0.7328380346298218,0.7749594449996948,0.7543426156044006,-0.07329420000314713,-0.9859123826026917,0.13780982792377472,-0.86910480260849,1.5589669942855835,0.4456692039966583,0.4216194748878479,0.8542207479476929,-0.5120818018913269,0.5392978191375732,0.12573158740997314,-1.408621072769165,-0.29844000935554504,0.8477972149848938,-0.1499968022108078,0.959991455078125,0.4378596544265747,-0.5358675718307495,-0.1988932192325592,-0.9640953540802002,-1.56298828125,0.8716252446174622,-0.0672120526432991,1.4612107276916504,-0.9662011861801147,0.7313825488090515,-0.07798266410827637,1.1133811473846436,0.10420680046081543,-0.6719056367874146,-0.8581305742263794,1.1829098463058472,-0.6275579929351807,-0.588489294052124,-0.004969414323568344,2.131218910217285,0.70816969871521,-0.39222773909568787,0.8672492504119873,1.3241360187530518,1.9734190702438354,-2.4430761337280273,0.6378719806671143,-0.6357448101043701,-0.1493508219718933,0.8434834480285645,-1.0025160312652588,0.19071424007415771,-0.3536792993545532,1.3163204193115234,1.8160542249679565,-1.5404490232467651,1.274980902671814,-0.8176571130752563,2.286463499069214,0.12046483159065247,-0.7582376599311829,0.7665228843688965,0.9738152027130127,0.3623332381248474,-0.6128973364830017,-0.6386627554893494,0.5195066928863525,-0.4602232873439789,-2.289971351623535,1.860905647277832,-1.1173348426818848,-1.2506959438323975,-0.4784940183162689,0.016780776903033257,-1.0461914539337158,0.8519484996795654,0.582740843296051,0.35693344473838806,-0.5543562173843384,1.9776748418807983,1.2104333639144897,1.2055553197860718,1.245463490486145,0.995515763759613,-0.2015715092420578,0.4429652690887451,-0.19672462344169617,-0.6390219330787659,-0.4957042932510376,0.016589224338531494,-1.0932917594909668,-1.1054606437683105,0.6623107194900513,-2.3176164627075195,2.9718499183654785,-0.4809867739677429,-0.4247746467590332,-0.6689157485961914,0.5296021103858948,0.2757841646671295,1.45933198928833,0.3146815896034241,1.0
0.06364817172288895,-0.09644050151109695,0.6909375190734863,-2.3395864963531494,-0.7120250463485718,-0.3079167604446411,-1.1615737676620483,0.7545472979545593,-0.5245868563652039,0.14688509702682495,2.077288866043091,0.7090981006622314,-2.7792341709136963,-0.11628549546003342,-0.8742852210998535,-0.3013560175895691,1.5425668954849243,-1.380608081817627,0.6137707233428955,-1.088364839553833,0.272550106048584,-1.4042998552322388,-1.7329376935958862,-1.2938275337219238,-1.0360628366470337,-0.6819177865982056,0.5422122478485107,0.5953867435455322,-2.724032163619995,-1.1516993045806885,0.6827265024185181,2.1368789672851562,-0.9581084847450256,2.0972447395324707,-1.9644643068313599,0.7774467468261719,-0.11404764652252197,-1.5096338987350464,0.6429920196533203,-1.1658061742782593,-0.8123030662536621,-0.2802284061908722,0.8708748817443848,-0.08065789192914963,0.8747199773788452,-1.3522999286651611,0.8175332546234131,0.07672396302223206,-0.6077118515968323,0.9852283000946045,-0.351193904876709,-1.2206767797470093,-0.09022150188684464,-0.23443737626075745,0.09645849466323853,-1.1817147731781006,0.17781797051429749,-0.49814894795417786,-0.45736438035964966,-0.920557975769043,-1.450882911682129,-0.8224108815193176,0.9404364228248596,0.6374282836914062,0.7746352553367615,-0.3317801356315613,-0.5012665390968323,-0.7465897798538208,-1.8802475929260254,0.6107341051101685,-0.5647225379943848,-0.663331151008606,-0.7361019849777222,0.3828040361404419,-0.0379224568605423,1.1049416065216064,-0.25151532888412476,-0.30580174922943115,0.07124217599630356,0.27915215492248535,-0.5882784724235535,0.38778233528137207,-0.6230651140213013,-1.0931957960128784,0.6221029758453369,-0.23716381192207336,-0.5494014620780945,0.6995994448661804,0.1933399885892868,1.3191531896591187,-1.1914461851119995,-1.5240691900253296,0.008634310215711594,0.29214659333229065,2.6442840099334717,-1.5084030628204346,-1.3626296520233154,1.7074388265609741,0.5860096216201782,0.9381048083305359,1.3278236389160156,-2.7230446338653564,0.30808234214782715,-0.3136725425720215,-0.18989849090576172,1.142954707145691,-0.6452174782752991,2.336517333984375,-1.926314115524292,-0.33533933758735657,0.9096468091011047,-0.6382054686546326,-0.023593418300151825,1.1188549995422363,0.061569713056087494,-0.03491009399294853,0.46684911847114563,-1.1164380311965942,-0.3858546316623688,0.13885298371315002,-0.8051902651786804,-0.4272034168243408,-0.7237977385520935,1.727202296257019,0.38173967599868774,-1.3681336641311646,-0.6235443949699402,0.222086563706398,1.0
0.34806686639785767,-0.26400938630104065,1.8054478168487549,0.5872814059257507,-0.20197603106498718,1.0366573333740234,1.6195285320281982,-0.5638680458068848,1.6661672592163086,-0.6694086790084839,0.4224519729614258,-1.23508882522583,-0.11699927598237991,-0.9204342365264893,-0.37223029136657715,1.2240691184997559,-0.7196886539459229,0.7851343154907227,-0.2707448899745941,0.7048015594482422,-0.3249814808368683,0.7116143107414246,-0.3533457815647125,1.1342639923095703,1.3124264478683472,-0.031188584864139557,0.6278923153877258,-1.5916810035705566,2.236018419265747,1.0588730573654175,1.12870192527771,-1.5497983694076538,1.3779480457305908,0.15800654888153076,0.16455703973770142,0.5691659450531006,-0.7831973433494568,0.9083027839660645,-1.7701597213745117,1.4472863674163818,0.5507696270942688,-0.736056387424469,0.0302136093378067,0.5733076333999634,-0.028037147596478462,0.19804897904396057,-0.9478200674057007,0.6132099628448486,-0.23587284982204437,-1.2106282711029053,-0.012425482273101807,0.3865780830383301,0.6810934543609619,1.2280025482177734,-1.26743483543396,0.4069908559322357,0.5253763794898987,-0.02078022062778473,-0.8225791454315186,0.14299273490905762,0.07399604469537735,1.550800085067749,-1.1858035326004028,0.8175551295280457,0.3379135727882385,1.4704824686050415,1.5124598741531372,-0.4639424681663513,0.35016921162605286,0.16050010919570923,1.6410229206085205,-2.9499638080596924,1.266042947769165,-0.5433352589607239,0.8959768414497375,-0.24075672030448914,-0.37652653455734253,0.8079901337623596,-0.5726166367530823,1.3063194751739502,1.3816863298416138,-0.6979895830154419,0.2758290767669678,-0.9293206930160522,1.3808674812316895,0.5354795455932617,0.002988593652844429,0.47642362117767334,0.9267390966415405,0.6469517350196838,-0.05739278346300125,1.161779761314392,0.9771407842636108,-0.2602309286594391,-1.5783592462539673,2.189617872238159,-1.5787570476531982,-1.326475739479065,-0.7786997556686401,0.46222004294395447,-1.0439435243606567,0.8733726739883423,0.39604729413986206,0.16433192789554596,0.1591920256614685,0.7981703877449036,-0.6150387525558472,0.49129003286361694,0.73472660779953,-0.7689089179039001,-1.154863715171814,0.8522351980209351,-0.32669395208358765,-1.3471763134002686,-0.7262568473815918,-0.15751203894615173,-0.7459794282913208,-0.4765926003456116,0.23866316676139832,-1.568425178527832,1.6202913522720337,-1.6087636947631836,0.05229078233242035,-1.0117350816726685,1.8669298887252808,0.535943329334259,0.6500024199485779,0.8366753458976746,1.0
-1.0907669067382812,-0.6182057857513428,0.5571205615997314,1.8765919208526611,0.8234567046165466,0.34873461723327637,1.2129970788955688,-0.492334246635437,1.2396650314331055,-0.5985782742500305,0.008928999304771423,-0.7930046319961548,0.5681783556938171,-1.8065364360809326,-0.4360944926738739,0.6059484481811523,-1.0640201568603516,0.4567972421646118,-1.0866001844406128,0.3512536883354187,-0.1041209027171135,1.4329586029052734,-0.6524544358253479,0.13627631962299347,-0.20501330494880676,0.12211277335882187,1.0728809833526611,-0.3232356309890747,1.3378660678863525,0.24530436098575592,0.4983954131603241,-1.2202672958374023,1.3742406368255615,-0.6142999529838562,1.1493234634399414,0.9654110074043274,-0.7312954068183899,0.5036999583244324,-1.0798823833465576,0.2733757495880127,1.1142150163650513,-0.8700886964797974,-0.02701660990715027,-0.2137567698955536,0.12772636115550995,0.21167008578777313,-0.39121806621551514,0.2628089487552643,-0.41499269008636475,-0.3199383020401001,-1.1284643411636353,1.0849958658218384,1.216107726097107,0.976198673248291,-0.6490769982337952,1.6724739074707031,-0.09168577194213867,-0.154667466878891,-0.6371569633483887,-1.0932972431182861,-1.2093517780303955,0.9615388512611389,-1.8622814416885376,0.5678859353065491,0.16646230220794678,1.9845832586288452,1.6433993577957153,-0.5875908732414246,-0.12958833575248718,0.47051921486854553,2.288640022277832,-2.322059392929077,0.9603596329689026,0.21915151178836823,-0.26877373456954956,-0.511031448841095,-0.465402215719223,0.2643984854221344,-0.6594749689102173,1.1995826959609985,1.6147891283035278,-0.8968168497085571,1.3881438970565796,0.17494241893291473,2.2652502059936523,-0.0001960545778274536,0.577924370765686,1.6020562648773193,0.6513239145278931,0.5471627712249756,-0.9698325991630554,0.767668604850769,0.4413626492023468,0.38008052110671997,-1.5436673164367676,0.9322664141654968,-0.9959412217140198,-0.9087104797363281,-0.32417812943458557,0.464811235666275,-1.15593683719635,0.27097317576408386,-0.11086198687553406,0.7130295634269714,0.41827160120010376,1.2945042848587036,1.5841478109359741,0.25114285945892334,1.266895055770874,0.28198304772377014,0.0031134802848100662,1.0101358890533447,-0.20723262429237366,0.3762372136116028,-0.5438451170921326,-0.16614115238189697,-0.20985627174377441,0.05438721179962158,0.4437817633152008,-2.129115104675293,2.193145751953125,-1.0217089653015137,0.17643345892429352,-0.3643682599067688,1.196847915649414,0.9415645003318787,1.436161756515503,1.339920163154602,1.0
0.5500525832176208,0.23330411314964294,0.914060115814209,0.6888952851295471,0.20097988843917847,1.2254363298416138,1.9786255359649658,0.18689517676830292,0.7595816850662231,-0.39562222361564636,0.24913807213306427,-1.629333734512329,-0.668308675289154,-0.8205080032348633,-0.08119252324104309,1.0722801685333252,-1.4488197565078735,0.2079818993806839,-0.6740877032279968,0.08213843405246735,-0.40407732129096985,1.857847809791565,-0.3126538395881653,0.6021187901496887,0.6602275371551514,1.4190996885299683,1.0409221649169922,-1.2512519359588623,1.8389474153518677,0.7455615997314453,0.5961438417434692,0.36610254645347595,1.2879995107650757,0.026149794459342957,1.380042552947998,0.2419406771659851,-0.34806180000305176,0.7333284020423889,-0.6832035779953003,1.3593965768814087,0.23007631301879883,-1.278623104095459,-0.843388557434082,0.01853615790605545,-0.1537623405456543,0.4359261691570282,-0.5663544535636902,0.4545563757419586,-0.030519016087055206,-0.5583873987197876,-0.474703848361969,0.6894096732139587,1.1645677089691162,1.4449156522750854,0.2574399411678314,0.6266416311264038,-0.3096597194671631,0.2948133051395416,-1.0530635118484497,-0.6657812595367432,-1.5509119033813477,0.38389986753463745,-1.518291711807251,-0.09298175573348999,0.26448869705200195,1.070146918296814,0.9465553164482117,0.5974051356315613,0.45882460474967957,0.1939535290002823,1.6066113710403442,-1.9209175109863281,0.9729076027870178,0.5745633840560913,-0.8750735521316528,-0.3071078956127167,-1.2872669696807861,0.2210015058517456,-0.3126268982887268,1.5034763813018799,1.6455473899841309,-1.3348654508590698,0.4589252173900604,-0.3466663956642151,1.944962978363037,-0.2954743504524231,-0.15481552481651306,0.8645145893096924,1.4424272775650024,-0.10320506989955902,-0.5555639266967773,0.9320655465126038,0.18301162123680115,-0.8487416505813599,-1.2379900217056274,1.8841040134429932,-1.1541234254837036,-0.5879143476486206,-0.2445801943540573,-0.6961537599563599,-1.3195717334747314,-0.0487983338534832,-1.4018312692642212,0.1831032782793045,-0.4976787269115448,0.6992641687393188,0.9363492131233215,-0.373086541891098,1.4682703018188477,0.054362911731004715,-1.1282161474227905,0.4784126281738281,0.25849443674087524,-1.467106580734253,-0.0827968567609787,0.10594935715198517,-0.3362950384616852,-0.9837005138397217,1.4023839235305786,-1.4704644680023193,1.4816442728042603,-0.9233038425445557,0.2022375911474228,-0.3845692276954651,1.268879771232605,1.457983374595642,0.9847951531410217,1.4724493026733398,1.0
